postId,postAuthor,postText,creationTime,postUrl,commentAuthorName,commentText,commentId,depth
1060395162697363,Anonymous participant,"Holaaaaa muchachos, pasaba por aqui para ofrecerles los servicios de disenos de implementacion de marca, es decir, si tienen un negocio/emprendimiento y notan que no se ve como ustedes quieren; o van iniciar uno.

Les ayudo con la elaboracion de etiquetas si en llegado caso es de ropa; igual con los metodos de pagos, cambios y devoluciones, horarios, tabla de medidas, tarjetas de gracias por tu compra, link de ingreso para los diferentes secciones de contacto, por ejemplo: Linktree. 

Les dejo todo montado en Instagram; les ayudo que el perfil de su negocio se vea profesional.

Todo esto por $150.000

Tema aparte: Tal vez pensaran o diran que es estafa porque lo coloco como publicacion anonima; no es nada de eso, solo me averguenzo porque estoy necesitando porque me quede sin trabajo y estoy buscando como rebuscarmela; algunas diran que estoy regalando mi trabajo, pero se que muchos emprendedores necesitan de esto y se los dejo accesibles a lo que ofrecen de pronto ya empresas que se dedican al diseno de marca.

Me pueden contactar al 3054404656

Ya una empresa me dio la oportunidad y les dejo aqui como quedo mi trabajo. Les hice todo, como ven ahi, por ejemplo, el tema de las etiquetas les envio el PDF y ya ustedes se encargan de enviarlas a imprimir en su lugar de confianza.",06/06/2025 032055 PM,1060395162697363.0,NA,NA,NA,NA
1060415632695316,Nohemi Naranjo,Se arrienda  habitacion cupo universitario serca a la UIS y a la UDI informacion a el 3156115901,06/06/2025 040944 PM,1060415632695316.0,NA,NA,NA,NA
1060415959361950,Nohemi Naranjo,Se arrienda habitacion cupo universitario serca a la UIS y a la UDI informacion a el 3156115901,06/06/2025 041031 PM,1060415959361950.0,NA,NA,NA,NA
1060426766027536,Anonymous participant,Alguien sabe cuanto cuesta una habilitacion?,06/06/2025 043604 PM,1060426766027536.0,NA,NA,NA,NA
1060426766027536,NA,NA,06/07/2025 100214 AM,NA,Diana Sarabia,Como 45 k,1060949452641934.0,0.0
1060432139360332,Anonymous participant,"Mi gente pilas con estos numeros, los cabrones intentaron estafarme pero no pudieron para que esten en la juega, siempre verifiquen las paginas oficiales y verifiquen en varias fuentes,no coman cuento de nada hasta que esten seguros, recuerden que por ley NINGUNA empresa debe cobrar por procesos de seleccion, ahi le dejo el numero de esos m@lp@ridos para que esten pendientes y les dejen un saludito.

Besitos donde no les llega luz y exitos en ese final de semestre.",06/06/2025 044923 PM,1060432139360332.0,NA,NA,NA,NA
1060432139360332,NA,NA,06/06/2025 051702 PM,NA,Wendy Ariza,"Oigan en los procesos de seleccion casi todo es por correo, no cobran NADA y si usted queda seleccionado debe esperar a que le envien la orden para hacerse los examenes medicos",1060443046025908.0,0.0
1060440129359533,Anonymous participant,"Hola, alguien sabe si se puede hacer una transferencia a la Facultad de salud incluso si es desde una ingenieria?",06/06/2025 050932 PM,1060440129359533.0,NA,NA,NA,NA
1060445076025705,Anonymous participant,"Hola companeros, la verdad en raras ocasiones publico en este grupo, pero hoy me gustaria si alguien me pudiese colaborar. Hace tiempo me encuentro pasando por una situacion bastante dificil emocionalmente y realmente no me siento con la capacidad de seguir llevando esto solo. Desconozco, y por eso vengo aqui, como es el proceso para tener una cita de psicologia en Bienestar Estudiantil siendo matricula 0, o si alguien conoce como es el proceso mediante la Eps sanitas. Muchas gracias",06/06/2025 052204 PM,1060445076025705.0,NA,NA,NA,NA
1060445076025705,NA,NA,06/06/2025 060035 PM,NA,Wendy Ariza,"Como dicen, solo debe llegar al centro escucha y ahi hay psicologos que le pueden ayudar de manera urgente, queda en el domito que esta bien arriba de las mesas de bienestar",1060459779357568.0,0.0
1060445076025705,NA,NA,06/06/2025 063735 PM,NA,Felipe Rodriguez,Es llegar al centro de escucha y listo... Stefania Karen tu sabes algo sobre eso?,1060475642689315.0,0.0
1060453592691520,Viviana Andrea Diaz Parada,NA,06/06/2025 054518 PM,1060453592691520.0,NA,NA,NA,NA
1060583606011852,Anonymous participant,"Hola, para habilitar una materia hay que hacer algun proceso antes o algo asi? Gracias",06/06/2025 102124 PM,1060583606011852.0,NA,NA,NA,NA
1060583606011852,NA,NA,06/06/2025 102315 PM,NA,Lissa Lissa,"sik, tiene que pagar la habilitacion q vale maso 40k a traves del sistema de estudiantes uis, lleva el comprobante cuando habilite",1060584529345093.0,0.0
1060583606011852,NA,NA,06/06/2025 103918 PM,NA,Kim Nicolas,Escribale a su profesor para saber el horario,1060593409344205.0,0.0
1060649322671947,EfficientHummingbird93,Que tal la habilitacion de Rocio en sujetos 1??,06/07/2025 123418 AM,1060649322671947.0,NA,NA,NA,NA
1060649322671947,NA,NA,06/07/2025 071059 AM,NA,Andres Manrique,Dificil,1060849495985263.0,0.0
1060649322671947,NA,NA,06/07/2025 080506 AM,NA,Sebastian Barbosa,,1060880539315492.0,0.0
1060886115981601,Anonymous participant,"Hola, me gustaria obtener mas informacion sobre la MODALIDAD A DISTANCIA de la Universidad, tal vez puedan ayudarme contandome sus experiencias o informacion que tengan.
Muchas gracias!",06/07/2025 081530 AM,1060886115981601.0,NA,NA,NA,NA
1060924019311144,Paula Andrea,"Servicios de Topografia 
#chima #simacota #guapota #Oiba #Socorro #paramo #ValledeSanJose #SanGil #villanuea #Mogotes  #SanJoaquin #Onzaga #charala #Coromoro 
oficina san gil
Nuestros servicios 

 Escrituras 
Levantamiento topografico urbano y rural
  Trazo y nivelacion
 Medicion de fincas y lotes
 Subdivisiones y englobes.      
 Levantamiento y Elaboracion de planos.    
 Aclaraciones de area y actualizacion en el IGAC.        
  Desenglobes en el IGAC.
certificados con el IGAC.
Vuelos con dron 
Sucesiones 
Pertenencias 

Contactenos 3504897437-3196969912",06/07/2025 091930 AM,1060924019311144.0,NA,NA,NA,NA
1060945882642291,Anonymous participant,Como se conecta el wifi de la U???????,06/07/2025 095609 AM,1060945882642291.0,NA,NA,NA,NA
1060945882642291,NA,NA,06/07/2025 100637 AM,NA,Anonymous participant 324,"con sus credenciales de estudiante, pone su codigo y su contrasena",1060951832641696.0,0.0
1060945882642291,NA,NA,06/07/2025 100655 AM,NA,Isabella Almanza,Con tu codigo y contrasena,1060952125975000.0,0.0
1060968742640005,Emerzon Mendoza,"# **Tablet Lenovo M10 Plus a la venta.**

La tablet se entrega con su lapiz Precision Pen 2, con su cargador original, con un teclado inalambrico Logitech y con su caja.

Sus especificaciones principales son: pantalla de 2000x1200, almacenamiento de 128 gb y RAM de 4 gb.

El precio es de $650.000 negociables.",06/07/2025 103336 AM,1060968742640005.0,NA,NA,NA,NA
1060968742640005,NA,NA,06/07/2025 105659 AM,NA,Jaiver,Tengan cuidado,1060982919305254.0,0.0
1060983529305193,Christian Sierra,"Buenos dias compas, la bonita les ofrece deliciosas fresas con crema casera frente a la porteria de la 27, tenemos de varios precios y combinaciones, no se queden sin probarlas!
Si se acercan y nos empiezan a seguir en Instagram pueden participar por una grandiosa rifa.
Contacto: 3024412809
Ig: labonitafresas",06/07/2025 105758 AM,1060983529305193.0,NA,NA,NA,NA
1061013055968907,Anonymous participant,Gente para estudiar para la habilitacion de C2????,06/07/2025 114733 AM,1061013055968907.0,NA,NA,NA,NA
1061013055968907,NA,NA,06/07/2025 021011 PM,NA,Anonymous participant 376,Que dia es la habilitacion?,1061089322627947.0,0.0
1061013055968907,NA,NA,06/07/2025 012249 PM,NA,Juan Gutierrez,Escribe,1061065139297032.0,0.0
1061026479300898,Jorge Gonzalez,"Hola buen dia, estoy buscando tutor en   Bucaramanga del tema logica y algoritmos 
(Dfd, Matlab, binarios)",06/07/2025 121122 PM,1061026479300898.0,NA,NA,NA,NA
1061026479300898,NA,NA,06/07/2025 012225 PM,NA,Juan Gutierrez,Escribe 3160530079,1061064959297050.0,0.0
1061051749298371,Anonymous participant,ALGUIEN CONOCE UN LUGAR DONDE LE PUEDAN COLOCAR LAS NORMAS APA A UNA TESIS?,06/07/2025 125740 PM,1061051749298371.0,NA,NA,NA,NA
1061051749298371,NA,NA,06/07/2025 012635 PM,NA,Salcedo Jose,Yo realizo el trabajo de. Poner el documento en formato apa mandame un mensaje,1061067005963512.0,0.0
1061065392630340,Anonymous participant,"Hola, para habilitar Calculo I
?Alguien tiene el banco de habilitaciones para poder estudiar?",06/07/2025 012316 PM,1061065392630340.0,NA,NA,NA,NA
1061076992629180,Anonymous participant,?Alguien aca presentara la habilitacion de Calculo 3?,06/07/2025 014509 PM,1061076992629180.0,NA,NA,NA,NA
1061085109295035,Aura Corzo Asesora," !Atencion UNIVERSITARIOS PRINCIPIANTES!
?Estas empezando la U y necesitas ayuda con ingles?

 Clases 100% online, personalizadas
  Refuerzo en tus materias de ingles
  Correccion de tareas y trabajos
  Precios accesibles y paquetes especiales

 Clase de prueba GRATIS

  Horarios flexibles: 7 a.m. - 9 p.m.
  !Cupos limitados!

Escribeme para mas info:
 Aura Corzo
  +57 314 2435045
  auracorzoasesora@gmail.com",06/07/2025 020128 PM,1061085109295035.0,NA,NA,NA,NA
1061086549294891,Maria Paula,Limpiezas dentales a buen precio  y tratamientos dentales informacion DM ,06/07/2025 020402 PM,1061086549294891.0,NA,NA,NA,NA
1061089539294592,Rosalba Suarez,"Se arrienda habitacion para dama, dos cuadras UIS info al Whatsapp 3156771339",06/07/2025 021034 PM,1061089539294592.0,NA,NA,NA,NA
1061091002627779,Rosalba Suarez,"Se arrienda habitacion para dama, dos cuadras UIS info al Whatsapp 3156771339",06/07/2025 021315 PM,1061091002627779.0,NA,NA,NA,NA
1061093599294186,Anonymous participant,Hay intersemestral de fisica 3?,06/07/2025 021835 PM,1061093599294186.0,NA,NA,NA,NA
1061093599294186,NA,NA,06/07/2025 022753 PM,NA,Anonymous participant 841,dicen q no,1061097672627112.0,0.0
1061111202625759,Anonymous participant,Se pueden compartir emprendimientos / proyectos? Dejen link en comentarios. Si no es permitido no me baneen,06/07/2025 025709 PM,1061111202625759.0,NA,NA,NA,NA
1061120435958169,Cristian Gonzalez,"En este mes de los padres, tenemos maravillosos combos, pregunta por el tuyo, a buen precio 

Tambien tenemos un catalogo extenso de perfumes individuales y si deseas te armamos un combo a tu gusto 

Catalogo: Layalistore.co",06/07/2025 031651 PM,1061120435958169.0,NA,NA,NA,NA
1061121459291400,Anonymous participant,"Alguien sabe, ?quien dicta los intersemestrales de Calculo 2 normalmente?",06/07/2025 031858 PM,1061121459291400.0,NA,NA,NA,NA
1061164895953723,Anonymous participant,Alguno podria rotar por favor las ultimas habilitaciones de fisica II? O en esta materia las hace cada profesor?,06/07/2025 050024 PM,1061164895953723.0,NA,NA,NA,NA
1061165725953640,Anonymous participant,Como es el proceso para inscribirme al Intersemetral de fisica?,06/07/2025 050239 PM,1061165725953640.0,NA,NA,NA,NA
1061171769286369,Anonymous participant,Alguno sabe Si abriran el intersemestral de Geometria Descriptiva y donde me puedo pre-inscribir?,06/07/2025 051652 PM,1061171769286369.0,NA,NA,NA,NA
1061172535952959,Anonymous participant,En el Qr se pueden pre-inscribir al intersemestral de Mecanica Analitica,06/07/2025 051842 PM,1061172535952959.0,NA,NA,NA,NA
1055272463209633,NA,NA,05/30/2025 031400 PM,NA,Juan Sarquez,ya se le enviaron las imagenes no sea mentirosa,1055285719874974.0,0.0
1055272463209633,NA,NA,05/30/2025 112338 PM,NA,Humberto Rodriguez ,"El man es indefendible, pero usted quedo fue ardida porque pago algo hecho con IA sabiendo que lo podia hacer usted sola sin gastar un peso",1055513059852240.0,0.0
1055272463209633,NA,NA,05/30/2025 031324 PM,NA,Juan Sarquez,NA,1055285459875000.0,0.0
1055272463209633,NA,NA,05/30/2025 042728 PM,NA,Carlos Acelas,Otro cliente satisfecho u.u,1055318859871660.0,0.0
1055272463209633,NA,NA,05/30/2025 041146 PM,NA,Carlos Acelas,50 lukitas por un trabajo mal hecho v:,1055311296539083.0,0.0
1055272463209633,NA,NA,05/30/2025 031334 PM,NA,Juan Sarquez,NA,1055285526541660.0,0.0
1055272463209633,NA,NA,05/30/2025 031345 PM,NA,Juan Sarquez,NA,1055285596541653.0,0.0
1055272463209633,NA,NA,05/30/2025 041051 PM,NA,Anonymous participant 822,Yo opino qu Juan Sarquez es poporra rata,1055310866539126.0,0.0
1054529406617272,NA,NA,05/29/2025 015227 PM,NA,Anonymous participant 365,Envidia,1054533069950239.0,0.0
1054529406617272,NA,NA,05/29/2025 023310 PM,NA,Andres Manrique,"Nero si quiere irse de work and travel pues bueno, cancele o no meta semestre y aparta el cupo cuando quiera volver, no espere que le den un trato preferencial o que la universidad se adapte a ud",1054552539948292.0,0.0
1054529406617272,NA,NA,05/29/2025 020051 PM,NA,Rafael David Navarro,"Por parte de la universidad supongo que han notado que un porcentaje importante de estudiantes se quedan en Estados Unidos, por lo que ven el Work and travel como una de las causas de desercion estudiantil, y por parte de los estudiantes debe ser pura envidia. 

Me queda la curiosidad, de que manera siente que la universidad esta tomando represalias contra los estudiantes que hacen ese programa? O sea, la universidad simplemente tiene el deber de emitir un certificado de estudios y el estudiante tiene derecho a aplazar un semestre, de que otras maneras esta la universidad siendo un obstaculo para los estudiantes que quieren hacer Work and travel?",1054537176616495.0,0.0
1054529406617272,NA,NA,05/29/2025 071817 PM,NA,Diego Ramirez,"La plata que sale pa pagarle a usted el semestre es publica, esta muy bien que la uis sea exigente y que no se derroche plata por intereses personales.",1054675626602650.0,0.0
1054529406617272,NA,NA,05/29/2025 015808 PM,NA,Oscar Garces,"La universidad no tiene por que tener preferencias bro. Firme si lo hace, pero no espere que lo traten especial.",1054535889949957.0,0.0
1054529406617272,NA,NA,05/29/2025 023119 PM,NA,Daniel Ballesteros,"Desde Profesores hasta estudiantes, les causa molestia, pero siempre sera mejor ir que quedarse perdiendo el tiempo en la universidad, a la final la experiencia y el hecho de producir para tener algo vale mas que un profesor o estudiante con rabia de ver a alguien progresar o alguien que si tiene dinero para hacerlo cuantas veces quiera.",1054551703281709.0,0.0
1054529406617272,NA,NA,05/29/2025 045508 PM,NA,Camilo Carvajal,La universidad nunca ayuda en nada a los estudiantes,1054615023275377.0,0.0
1054529406617272,NA,NA,05/29/2025 022803 PM,NA,Daniel,"La realidad es que la universidad se ha caracterizado por querer dar una imagen inflexible, partiendo de los directores de las mismas escuelas, quienes particularmente en las de ciencias humanas suelen tener una posicion directamente contraria a el programa de work and travel.",1054550106615202.0,0.0
1054529406617272,NA,NA,05/29/2025 085125 PM,NA,Anonymous participant 816,"Que risa que los que hacen W&T quieren que la universidad les de un trato especial o pase por encima del reglamento para si o si aceptar peticiones en los consejos academicos. O sea, aparte de que dejan tirado el programa (si, irse casi terminando semestre es dejar tirado el programa) quieren que les den beneficios inexistentes ante ese tipo de decisiones PERSONALES. La universidad esta formando profesionales en lo que usted esta estudiando, no profesionales en work and travels. Si quieren irse a lavar habitaciones en USA, no busquen como excusa la universidad para recibir una visa, sean adultos tambien para buscar una visa de trabajo y no sean hipocritas cuando el w&t no fue creado con el fin que se esta usando hoy dia",1054715129932033.0,0.0
1054529406617272,NA,NA,05/29/2025 032652 PM,NA,Maria Fernanda,"Los tiempos son los mismos para todos, cancele semestre si sabe que se va a ir",1054576786612534.0,0.0
1056274649776081,NA,NA,06/01/2025 012921 AM,NA,Javier A Gonzalez,3142077087,1056347563102123.0,0.0
1053904453346434,NA,NA,06/01/2025 011657 AM,NA,Sebastian Molano,Es estafa...,1056341856436027.0,0.0
1053904453346434,NA,NA,05/30/2025 062649 PM,NA,Daniela Yim,Y la mejor presentacion...,1055369423199937.0,0.0
1053904453346434,NA,NA,06/01/2025 010757 AM,NA,Valeria Sandoval,Demasiado lindo,1056337216436491.0,0.0
1055313923205487,NA,NA,05/30/2025 055034 PM,NA,Camargo Miguel,Puede escribirme,1055354773201402.0,0.0
1055313923205487,NA,NA,05/30/2025 044813 PM,NA,Salcedo Jose,Mandame mensaje,1055328223204057.0,0.0
1055313923205487,NA,NA,05/30/2025 042101 PM,NA,Javier A Gonzalez,3142077087,1055315859871960.0,0.0
1055438399859706,NA,NA,05/31/2025 064607 PM,NA,Diego Alexis Ramirez Cortes,"Precio y tiempo de uso, referencias crack",1056105013126378.0,0.0
1053719330031613,NA,NA,05/29/2025 111925 AM,NA,Miguel Alvarez,"Que se puede esperar de una actualidad donde se ha promovido expectativas irreales, donde hay un fenomeno editorial llamado libros de autoayuda (muchas veces clasistas y monotonos) que sigue normalizando el sesgo sistematico de siempre... Puede parecer monotono pero solo queda luchar por la conciencia colectiva y menos mal estudio ing xd",1054449029958643.0,0.0
1053719330031613,NA,NA,05/28/2025 121900 PM,NA,Alexander Arias Tec,"La realidad es que el exito depende de muchos factores y muchas veces de dudosa reputacion jajaja
En industrial muchas estudiantes pasan en dudosas circunstancias materias claramente perdidas.
Las historias de exito son tambien muy chistosas, la historia de emprendimiento de mi jefe actual inicia despues de que el papa le prestara 100 millones de pesos, aparte de pagarle una maestria en Londres y un doctorado en nosedonde
En mi caso senti lo mismo que usted desde que entre a industrial jajaja
Tuve que volverme muy hpta pero bue, al final no respondi nada pero me desahogue un poco ksjskaks
Edit1: pa agregar segui en la carrera porque me gustaba y tambien aparte me gustaba andar humillando gomelitos, gane bastante dinerillo haciendo trabajos y todo eso, la gente con plata es muy perezosa",1053782160025330.0,0.0
1053719330031613,NA,NA,05/28/2025 054731 PM,NA,Andres Manrique,Frase toda pedorra,1053934323343447.0,0.0
1053719330031613,NA,NA,05/28/2025 081512 PM,NA,Sofia Rodriguez Hernandez,"Informacion importante del proyecto de financiacion de una ONG privada en curso para recibir alrededor de mil dolares si me asegura un mensaje garantizado del 5% para obtener mas informacion, principalmente para mexicanos.",1053995783337301.0,0.0
1053719330031613,NA,NA,05/31/2025 051111 PM,NA,Sofia Rodriguez Hernandez,INFO IMPORTANTE UN PROGRAMA DE FINANCIACION DE ONG EN CURSO RECIBA UN POCO EN DOLARES PARA MAS INFO ENVIE UN MENSAJE SOLICITAR,1056063976463815.0,0.0
1055060749897471,NA,NA,05/30/2025 114734 AM,NA,Jose Aparicio,"Accedo ya no existe y 247 va a cerrar operaciones en Bucaramanga y solo van a trabajar en Bogota y Pereira, mejor busque otras opciones de BPO",1055179849885561.0,0.0
1055084706561742,NA,NA,05/30/2025 092331 AM,NA,L Davinia Hernandez,Gabriela Diaz vamos? Se ve super rico,1055098136560399.0,0.0
1055337783203101,Anonymous participant,"La persona que reconozca este manojo de llaves, pasar el martes a la farmacia de bienestar estudiantil, se hara comprobacion de propiedad",05/30/2025 050959 PM,1055337783203101.0,NA,NA,NA,NA
1055325966537616,Alexander Queso MIguel,"Me encontre este celular tirado en CT en el 5to piso, el celular quedo en el primer piso de la biblioteca.",05/30/2025 044324 PM,1055325966537616.0,NA,NA,NA,NA
1055319563204923,Daniela Rodriguez,"Ofrezco mi apoyo en la realizacion de talleres, monitorias. Tambien puedo ayudarte con la creacion de diapositivas, resumenes y articulos de investigacion.

https://wa.me/573027237083",05/30/2025 042914 PM,1055319563204923.0,NA,NA,NA,NA
1055294593207420,Lesly Tatiana Quintero,"Holiii, buenas tardes
Tengo estas cositas para entrega inmediata a precio de paginaaaa, todo divino, hermoso, nuevo y mas barato que en cualquier otro lado
Luce divina estas vacaciones o regala algo espectacular, garantia en telas, consejo en tallas y ayuda en lo que necesiten

Entrega gratis en la Uis, pueden recoger o cotizamos un Uber a donde necesiten... pueden mandarme captura de lo que deseen. Feliz final de semestreeeee, que pasen todooooo

https://wa.link/i90ict
https://www.instagram.com/shein_bga__?igsh=dHRmNWhheDBjM25s",05/30/2025 033335 PM,1055294593207420.0,NA,NA,NA,NA
1055089109894635,Anonymous participant,"Buenas, alguien me puede dar info sobre algun tutor de electronica que maneje Arduino :'( 
O algun que sepa  por favor :)",05/30/2025 090710 AM,1055089109894635.0,NA,NA,NA,NA
1055089109894635,NA,NA,05/30/2025 091235 AM,NA,Ed Camargo,"Buen dia, que necesita??",1055092139894332.0,0.0
1055089109894635,NA,NA,05/30/2025 041127 PM,NA,Mao Arce Monsalve,Se  de Arduino escribeme al messenger,1055311133205766.0,0.0
1055312596538953,Alberto Israel,"Se ofrece ayuda en  : calculo diferencial, calculo integral, calculo vectorial, ecuaciones diferenciales ordinarias y parciales, variable compleja, analisis de fourier, algebra lineal y multilineal, fisica 1,2 y 3, estatica, resistencia de materiales, mecanica de fluidos, programacion lineal, termodinamica, geometria euclidea, calculo de tensors y spinors, estadistica, analisis matematico, financiera, algebra abstracta, topologia gral, topologia algebraica, analisis funcional , teoria de la medida, geometria algebraica, algebras de lie, geometria diferencial, calculo de variaciones, sistemas dinamicos discretos, ecuaciones integrales, ecuaciones funcionales, ecuaciones en diferencias,  formas diferenciales, variedades diferenciables, teoria analitica y algebraica de numeros, logica, . Informes por whatsap :  +57 3219526942 .COLOMBIA",05/30/2025 041431 PM,1055312596538953.0,NA,NA,NA,NA
1055287659874780,Anonymous participant,"Partido Esperanza Nacional Estudiantil (P.E.N.E):

 !Atencion, estudiantes! 

El Partido Esperanza Nacional Estudiantil (P.E.N.E) los invita a hacer valer su voz hoy 30 de mayo hasta las 4:00 PM, en la eleccion de representantes para el Comite de Matricula.

Ante la falta de opciones que realmente representen los intereses estudiantiles, los invitamos a votar en blanco como una muestra clara de inconformidad y exigencia de cambios reales.

Un voto en blanco es un mensaje fuerte. !Hagamonos escuchar! ",05/30/2025 031748 PM,1055287659874780.0,NA,NA,NA,NA
1055261829877363,Anonymous participant,Hola alguien sabe si aun esta tapada la 27?,05/30/2025 022503 PM,1055261829877363.0,NA,NA,NA,NA
1055257976544415,Kevin Quintero,"?Listo para presentar tu proyecto final? Que tu poster hable bien de tu trabajo.

Diseno profesional de posters academicos para cualquier carrera, ideal para exposiciones, sustentaciones y entregas finales.

Estetica clara y bien organizada
Cumple con normas academicas
Entrega puntual y comunicacion directa
Impresion disponible con aviso anticipado

Tu contenido es valioso, y merece presentarse con un diseno a la altura.

 Escribenos al 323 219 2418 (WhatsApp disponible) y asegura tu entrega con tiempo.

Diseno que destaca. Presentacion que convence.",05/30/2025 021650 PM,1055257976544415.0,NA,NA,NA,NA
1055219359881610,R. Asesorias Academicas,NA,05/30/2025 010221 PM,1055219359881610.0,NA,NA,NA,NA
1055215566548656,Anonymous participant,Quien tiene boletas para la venta del concierto de Nelson Velazquez hoy??????,05/30/2025 125442 PM,1055215566548656.0,NA,NA,NA,NA
1055205706549642,Anonymous participant,Voten en blanco compas,05/30/2025 123526 PM,1055205706549642.0,NA,NA,NA,NA
1055205706549642,NA,NA,05/30/2025 124918 PM,NA,Hernan Vega,Mejor informense vividores de la universidad,1055212636548949.0,0.0
1052289273507952,Douglas Ramirez,"Hola.

Busco recomendaciones sobre nutricionistas, ya sean profesionales o estudiantes de ultimos semestres. Seria para realizar una serie de consultas/evaluaciones. Evidentemente remunerado, de acuerdo a lo que cobre el nutricionista.",05/26/2025 101544 AM,1052289273507952.0,NA,NA,NA,NA
1052289273507952,NA,NA,05/26/2025 102238 AM,NA,J Brayan Jaimes,Nutriactiva en ig,1052293280174218.0,0.0
1055164853220394,Anonymous participant,"Busco apartaestudio sin amoblar, cerca de la uis, presupuesto 700 sin servicios.",05/30/2025 112051 AM,1055164853220394.0,NA,NA,NA,NA
1055164853220394,NA,NA,05/30/2025 120738 PM,NA,PastelLlama704,Con 700 consigue un Apartaestudio pero en la cumbre,1055190796551133.0,0.0
1050544193682460,Anonymous participant,"Estamos buscando tecnico veterinario o zootecnista con disponibilidad de viajar a boyaca,cundinamarca y Santander. Que tenga licencia de conducir.
Que viva en Bucaramanga o Bogota.

Enviar hv a el siguiente correo 
asistenteadmi.47@gmail.com",05/30/2025 120859 PM,1050544193682460.0,NA,NA,NA,NA
1054563296613883,Anonymous participant,"Hola amigos, estoy buscando alguien para mandar a hacer un taller de acueductos, estudio ingenieria civil y en mi trabajo me subieron horas no tengo tiempo para hacerlo. Interesados en ganar algo extra y que sepan comenteeeen ",05/29/2025 025545 PM,1054563296613883.0,NA,NA,NA,NA
1054563296613883,NA,NA,05/29/2025 034937 PM,NA,Jorge Gomez Betin,Acueducto Metropolitano De Bucaramanga AMB,1054586826611530.0,0.0
1055187973218082,Jhorman Andrey,Quien vende o revende boletas para lo de tremenda hoy? ,05/30/2025 120253 PM,1055187973218082.0,NA,NA,NA,NA
1053675916702621,983622N,"Marcha comunidad wok.. estallan la universidad.
Marcha reforma laboral.. clase normal.

Cuando se graduen y les toque aceptar sueldos minimos con sobre explotacion lo entenderan.",05/28/2025 091722 AM,1053675916702621.0,NA,NA,NA,NA
1053675916702621,NA,NA,05/28/2025 092220 AM,NA,Anonymous participant 429,Pues si y uno sale de la U sin saber nada toca aceptar un minimo mientras se aprende por que entonces. Le van a pagar por tener un carton? Jajaja,1053678876702325.0,0.0
1053675916702621,NA,NA,05/28/2025 092306 AM,NA,Anonymous participant 777,"Pues si, no voy a ir a marchar teniendo parcial a las 10",1053679293368950.0,0.0
1055068013230078,Yeymi Dulcey,"Hola chicos, pasaba a decirles que estoy vendiendo postrecitos de Maracuya a 9k y de Milo a 8k 
Estan riquisimos!!! Si gustan me pueden escribir aqui en dm o al 3214151463, domicilio gratis en la UIS ",05/30/2025 083053 AM,1055068013230078.0,NA,NA,NA,NA
1054395703297309,Anonymous participant,"Muchachos una pregunta, el sistema aproxima 2.95 a 3?",05/29/2025 094622 AM,1054395703297309.0,NA,NA,NA,NA
1054395703297309,NA,NA,05/30/2025 071847 AM,NA,Luis Esteban Castiblanco,"Si, pero que verguenza pasar asi joven  jajajaja, ya en serio, siga luchandola,  no se rinda, aprobado es aprobado",1055024663234413.0,0.0
1054395703297309,NA,NA,05/29/2025 101232 AM,NA,Jorge Gomez Betin,"desde 2.945 ya aproxima a 3, a estudiar mas el otro sementre, clase vista, clase estudiada antes de la siguiente!",1054411196629093.0,0.0
1055048736565339,Anonymous participant,Compro boleta para tremenda,05/30/2025 075910 AM,1055048736565339.0,NA,NA,NA,NA
1054724659931080,Anonymous participant,***LIDERAZGO ACADEMICO S.A.S. WhatsApp-Telefono (57) 3132743352. ******Web: ***[https://rubesala15.wixsite.com/website](https://rubesala15.wixsite.com/website?fbclid=IwAR2ARC90zzoSuAKqzpe_6Gxj7Q4xBOrerJUE0NLZpdsMuNjF4P4GV4bWkyw)***. Atendemos  Colombia y America Latina.***,05/29/2025 091103 PM,1054724659931080.0,NA,NA,NA,NA
1054695969933949,Anonymous participant,holi algun tutor de fisica 2 libre manana  por fa,05/29/2025 080706 PM,1054695969933949.0,NA,NA,NA,NA
1054695969933949,NA,NA,05/29/2025 081432 PM,NA,Yeyo Shesho,Yo toy libre y quiero hechar chisme,1054699029933643.0,0.0
1054695969933949,NA,NA,05/29/2025 081204 PM,NA,Salcedo Jose,Mandame un mensaje doy clases,1054697939933752.0,0.0
1054677649935781,Anonymous participant,"Hola, alguien tiene informacion acerca de intersemestral de Calculo 3",05/29/2025 072304 PM,1054677649935781.0,NA,NA,NA,NA
1054677649935781,NA,NA,05/29/2025 074919 PM,NA,Yeyo Shesho,No lo haga compa,1054688799934666.0,0.0
1053331230070423,Anonymous participant,Bueno hablalo Rocky manana cierran o no,05/27/2025 094013 PM,1053331230070423.0,NA,NA,NA,NA
1053331230070423,NA,NA,05/27/2025 104916 PM,NA,Phoenix2947293,Ponte a estudiar a ingles,1053363793400500.0,0.0
1053331230070423,NA,NA,05/29/2025 094054 AM,NA,Cesar Gomez,Manana me relajo jajjajaaj,1054392819964264.0,0.0
1054670633269816,MagicalFirefly228,Hago moodle de ingles 3 quien dijo yo,05/29/2025 070530 PM,1054670633269816.0,NA,NA,NA,NA
1054607756609437,Yupiost Polarcoolbaneado,Encontre este documento de identidad cerca a la universidad,05/29/2025 043905 PM,1054607756609437.0,NA,NA,NA,NA
1049437830459763,Anonymous participant,"Hola busco habitacion en arriendo en San Alonso, amoblada, que dejen tener a mi gato ",05/22/2025 095850 AM,1049437830459763.0,NA,NA,NA,NA
